scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P001,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P002,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,2,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P003,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,3,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P004,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,4,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P005,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,5,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P006,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,6,3,1,1,0,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P007,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P008,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,8,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P009,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P010,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P011,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P012,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P013,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P014,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P015,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P016,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,16,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P203,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,203,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P204,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,204,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P205,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,205,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P206,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,206,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P207,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,207,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P208,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,208,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P209,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,209,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P210,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,210,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P211,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,211,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P212,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,212,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P213,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,213,3,1,0,1,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P214,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,214,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P215,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,215,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P216,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,216,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P217,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,217,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P2ES003-P218,H1960P2ES003,1960,2,MI CUADERNO DE TRABAJO Y ESCRITURA,218,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P001,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P002,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,2,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P003,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,3,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P004,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,4,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P005,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,5,11,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P006,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,6,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P007,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P008,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,8,6,1,1,0,0,0,3,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P009,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,9,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P010,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,10,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P011,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,11,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P012,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P013,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P014,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,14,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P015,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P016,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,16,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P115,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,115,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P116,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,116,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P117,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,117,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P118,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,118,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P119,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,119,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P120,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,120,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P121,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,121,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P122,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,122,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P123,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,123,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P124,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,124,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P125,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,125,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P126,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,126,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P127,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,127,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P128,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,128,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P129,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,129,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P3ES007-P130,H1960P3ES007,1960,3,MI LIBRO DE LENGUA NACIONAL,130,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P001,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P002,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,2,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P003,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P004,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,4,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P005,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,5,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P006,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,6,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P007,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,7,3,1,1,0,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P008,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P009,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P010,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,10,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P011,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P012,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P013,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P014,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,14,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P015,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P016,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P113,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,113,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P114,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,114,3,1,0,1,1,0,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P115,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,115,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P116,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,116,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P117,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,117,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P118,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,118,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P119,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,119,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P120,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,120,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P121,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,121,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P122,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,122,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P123,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,123,3,1,0,1,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P124,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,124,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P125,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,125,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P126,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,126,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P127,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,127,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1960P4ES013-P128,H1960P4ES013,1960,4,MI LIBRO DE LENGUA NACIONAL,128,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P001,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P002,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,2,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P003,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P004,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,4,3,1,1,0,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P005,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,5,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P006,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,6,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P007,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P008,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,8,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P009,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,9,11,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P010,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,10,11,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P011,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,11,11,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P012,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,12,11,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P013,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,13,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P014,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P015,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P016,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P203,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,203,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P204,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,204,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P205,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,205,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P206,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,206,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P207,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,207,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P208,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,208,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P209,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,209,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P210,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,210,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P211,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,211,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P212,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,212,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P213,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,213,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P214,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,214,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P215,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,215,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P216,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,216,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P217,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,217,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P1ES345-P218,H1966P1ES345,1966,1,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,218,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P001,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P002,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,2,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P003,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,3,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P004,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,4,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P005,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,5,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P006,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,6,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P007,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1966P2ES347-P008,H1966P2ES347,1966,2,MI CUADERNO DE TRABAJO DE LENGUA NACIONAL,8,3,1,1,0,0,0,0,0,
